mfcc_mean_1,mfcc_var_1,mfcc_mean_2,mfcc_var_2,mfcc_mean_3,mfcc_var_3,mfcc_mean_4,mfcc_var_4,mfcc_mean_5,mfcc_var_5,mfcc_mean_6,mfcc_var_6,mfcc_mean_7,mfcc_var_7,mfcc_mean_8,mfcc_var_8,mfcc_mean_9,mfcc_var_9,mfcc_mean_10,mfcc_var_10,mfcc_mean_11,mfcc_var_11,mfcc_mean_12,mfcc_var_12,mfcc_mean_13,mfcc_var_13,spectral_centroid_mean,spectral_centroid_var,spectral_rolloff_mean,spectral_rolloff_var,spectral_contrast_mean,spectral_contrast_var,chroma_mean,chroma_var,zcr_mean,zcr_var,rms_mean,rms_var,label
-570.39990234375,8914.0927734375,102.77435302734375,1846.8197021484375,13.536993980407715,776.031005859375,22.73236083984375,189.7957763671875,-10.873772621154785,580.4602661132812,0.5537604689598083,108.7728271484375,32.4599723815918,270.57110595703125,10.635284423828125,146.97830200195312,7.8553056716918945,65.7042007446289,9.110123634338379,62.4781608581543,0.9024543166160583,132.43890380859375,1.4316630363464355,68.47948455810547,-1.1414475440979004,132.25218200683594,2396.017138618446,330229.27610689204,5053.136883666184,1567524.7367297716,16.820157116839965,40.70019526404989,0.5100979208946228,0.09385166317224503,0.043409334902731786,0.0005444119453252416,0.0038842997,4.2917534e-05,0
-615.6522827148438,10432.9775390625,110.788818359375,1483.3800048828125,7.565053939819336,989.5153198242188,21.110197067260742,211.03656005859375,-16.49014663696289,728.759765625,13.283618927001953,69.22957611083984,34.70342254638672,152.6857452392578,3.3561832904815674,259.2210388183594,8.402410507202148,99.37496185302734,3.040412425994873,113.33370971679688,-1.6862635612487793,149.50218200683594,-0.7088236212730408,83.8515625,-0.5341184735298157,163.79830932617188,2472.2668222414263,307042.2983205707,5438.951989988617,1716433.6465965994,21.324278063921096,149.6156345583434,0.47724196314811707,0.09360729157924652,0.048390773747930466,0.0006598038502907701,0.0027412036,2.0348862e-05,0
-614.0924072265625,8883.7548828125,108.20551300048828,2186.95947265625,13.749951362609863,735.3380126953125,25.115901947021484,192.6390838623047,-6.073214530944824,378.6656188964844,-11.94205093383789,311.29559326171875,26.540010452270508,273.45855712890625,15.680091857910156,83.63025665283203,5.984708786010742,79.12982177734375,12.192150115966797,98.72827911376953,4.8797197341918945,110.64815521240234,4.111621379852295,54.812137603759766,0.7392393946647644,60.55414581298828,2040.709474861201,229494.03356181292,4388.816176660803,1198851.3061376323,21.16508680792091,200.6090103024694,0.49093320965766907,0.08960326761007309,0.03817728813120861,0.00039610241393834677,0.0027526675,2.1134309e-05,0
-617.16552734375,9681.2685546875,111.07071685791016,1792.2403564453125,10.234850883483887,923.6180419921875,24.146015167236328,209.45697021484375,-11.93430233001709,586.7765502929688,-0.043163180351257324,111.89929962158203,34.951175689697266,254.68702697753906,11.179043769836426,190.75990295410156,8.596590995788574,70.63162231445312,9.47420883178711,66.5058364868164,0.4509297311306,145.13111877441406,1.022177815437317,71.98939514160156,-1.8157364130020142,141.824462890625,2364.681357086543,319397.9340720937,4999.778708899963,1570100.1299513474,17.475196394499758,40.99868168687915,0.5012701153755188,0.093624547123909,0.042756991663561845,0.0005082369201790023,0.002660761,1.7792825e-05,0
-598.6773071289062,8575.140625,97.0467758178711,2001.51953125,14.592683792114258,615.3833618164062,21.260114669799805,180.69837951660156,-10.580328941345215,555.213134765625,1.444563865661621,97.75567626953125,31.219226837158203,279.58880615234375,10.430997848510742,129.66976928710938,8.898887634277344,65.42935943603516,9.924579620361328,62.17805099487305,1.1024839878082275,144.34556579589844,2.009530544281006,71.54927825927734,-0.9581347703933716,124.97470092773438,2364.4413146980496,330232.16016047227,5004.410540471312,1643860.7572900516,17.228199955423833,41.149776636636204,0.5006914734840393,0.09631210565567017,0.043143072632058285,0.0005405770084249565,0.0028470315,2.4156758e-05,0
-335.3100455701313,484.9675858409199,13.282856046557859,511.59643685448367,8.047133685840839,121.66693123253974,2.6678428137270114,49.36203135627549,-0.3392387859582171,58.33095973763995,2.1763440651000594,29.668263581872996,6.343750842723819,47.04668237976459,5.397848980955255,39.212278440972575,3.4824550670814376,25.47521296578503,1.9325985788785163,24.52628315371294,0.14645117596665017,27.480655202269347,-0.5451097650317049,29.893320835505214,-0.8557569239330617,26.587751525913486,10247.348099099525,1293444.1528879772,18365.1840917322,644345.4103811828,12.225432750530247,13.078256363913559,0.6654032824482197,0.0699340228455488,0.4118919119929636,0.011189151756423935,0.007164561,3.161951e-05,0
-582.8162841796875,17467.173828125,134.94000244140625,2691.3759765625,5.504662990570068,2422.451416015625,18.8798770904541,240.18844604492188,-19.0257568359375,916.2307739257812,-4.678061485290527,296.6816101074219,30.469566345214844,154.03326416015625,8.623085021972656,225.02342224121094,14.093730926513672,46.49380874633789,11.953055381774902,45.285003662109375,2.1361498832702637,57.907955169677734,2.489797592163086,30.16173553466797,-7.605817794799805,215.5937042236328,2134.3164472398325,355353.9752972515,4368.331300839168,3097034.6415311517,16.487770438182896,40.61211091162396,0.47779056429862976,0.1045190766453743,0.03322323543039539,0.0004640230316879972,0.006434568,6.021388e-05,0
-610.69384765625,17984.939453125,128.35409545898438,2147.003173828125,1.5062528848648071,2456.1533203125,13.712118148803711,270.0986022949219,-23.415546417236328,1133.01220703125,10.075723648071289,80.01901245117188,30.830242156982422,94.18363952636719,5.592103004455566,255.42645263671875,15.291821479797363,93.24246978759766,3.127779245376587,65.41053771972656,-1.0347397327423096,39.74324417114258,-3.3819682598114014,76.3869400024414,-4.794577121734619,188.88186645507812,2184.3638354414425,314073.7299618521,4598.846546154242,3137396.739768849,20.688208195196303,151.19380942183543,0.4539056420326233,0.10374828428030014,0.03798458093080725,0.0004977959365546342,0.0043715737,2.6708929e-05,0
-625.0903930664062,16165.439453125,138.50340270996094,3218.78515625,8.432201385498047,2097.35595703125,22.098011016845703,207.75814819335938,-12.605813980102539,557.8690795898438,-18.575895309448242,647.567138671875,23.333948135375977,160.42430114746094,10.879537582397461,130.97158813476562,8.83492660522461,69.79065704345703,16.49828338623047,63.42165756225586,5.858935832977295,82.29462432861328,7.537894248962402,75.39592742919922,-2.93497371673584,40.63994216918945,1847.6176116782033,222336.4607522434,3792.3269859452225,2098889.942383375,21.232604636412436,229.66634162246487,0.45639556646347046,0.10366035252809525,0.030844573723228994,0.0003076194822260054,0.0043179626,2.7239626e-05,0
-610.8281860351562,16420.01171875,126.42620849609375,2802.86767578125,7.377089977264404,2120.2578125,17.98915672302246,243.1612548828125,-18.442392349243164,897.5233764648438,-4.318571090698242,309.8580322265625,29.3269100189209,143.1295166015625,9.193517684936523,213.96620178222656,14.601801872253418,47.21461486816406,12.200812339782715,47.987953186035156,2.0988245010375977,62.81907272338867,2.3913803100585938,29.340974807739258,-7.783087730407715,184.85780334472656,2114.5475414085518,326662.8022207912,4333.38141285701,3015308.690605474,17.11198469667762,40.99242700369507,0.4754214286804199,0.10520926862955093,0.03318791148924333,0.00042919176823920575,0.004235857,2.6356067e-05,0
-618.3067016601562,17237.611328125,135.47718811035156,2699.248291015625,4.595680236816406,2281.89208984375,18.342918395996094,223.74403381347656,-20.512483596801758,898.1512451171875,-5.758297920227051,299.8190612792969,30.13981819152832,145.80279541015625,8.173884391784668,244.79721069335938,14.3356294631958,46.135337829589844,12.151199340820312,48.008338928222656,1.8349138498306274,70.07618713378906,2.102161407470703,31.74200439453125,-8.538185119628906,209.00125122070312,2131.335295778989,347728.7817117823,4355.636463994565,3063820.195887625,16.807182618666598,40.676918891564924,0.4698341190814972,0.10487565398216248,0.034053194350090576,0.00037129458945304804,0.0044230316,2.7443606e-05,0
-325.4235268235173,982.0548668026433,22.44464516230865,875.7328988212419,7.695367283251456,112.99764224452682,-3.8157118108463877,151.56090740204635,-8.30766031488108,233.58218071410334,-2.8544156700928935,82.20852956209714,4.99373061291016,30.82326616213239,6.8933942693227666,47.0079715247624,6.421600017933844,43.493978340599355,4.8925481922005885,32.881909089838075,1.9108701338354974,21.694991469458348,-0.7722494673574347,25.588255485549702,-2.5510531023669127,40.764604717216244,9681.56197259508,2571000.909683274,18028.718659905273,977114.4881115602,12.64044892979321,16.204645322645423,0.6015024379200449,0.10258248091287991,0.358751576657743,0.0240980206064067,0.009311152,3.9767867e-05,0
-564.1449584960938,18258.2421875,125.80347442626953,3071.658203125,5.397412300109863,2526.423828125,18.926170349121094,245.8954620361328,-16.37000846862793,903.7330322265625,-5.545795917510986,376.35919189453125,26.064876556396484,124.2042236328125,7.044870853424072,203.18426513671875,13.170296669006348,41.51268768310547,11.126334190368652,33.07004928588867,2.469020366668701,56.19227600097656,3.0680530071258545,28.008806228637695,-8.513352394104004,166.4904327392578,2145.4004854765403,361788.9870614572,4401.351126678719,3028804.576060176,16.525772995217096,40.55154585748479,0.496113121509552,0.11009456217288971,0.03273905604338843,0.0004165643551710989,0.0073905922,8.208744e-05,0
-595.9855346679688,18985.087890625,121.09944152832031,2394.97265625,0.32923129200935364,2647.530517578125,14.323234558105469,282.95001220703125,-21.484569549560547,1167.55126953125,7.506566524505615,122.11198425292969,27.032564163208008,88.65608978271484,4.880039215087891,232.87220764160156,14.801286697387695,70.41143035888672,2.8059751987457275,66.70823669433594,-0.9025183916091919,56.623897552490234,-4.155539035797119,61.760440826416016,-6.544545650482178,133.11935424804688,2196.4560857585802,311910.10359551304,4614.761186079545,3056073.6446821983,20.652542081850886,153.90934742974338,0.4598340392112732,0.10716118663549423,0.03771952479338843,0.0004933866833445235,0.0051296,3.9445185e-05,0
-608.6333618164062,17325.203125,130.63101196289062,3719.54541015625,7.36110782623291,2200.881591796875,21.582218170166016,200.09674072265625,-10.441361427307129,566.32275390625,-17.794401168823242,761.1381225585938,19.871875762939453,110.00591278076172,8.332376480102539,132.57693481445312,7.755612373352051,66.37406921386719,15.322691917419434,47.89567947387695,5.711541175842285,66.19564056396484,8.796149253845215,44.111873626708984,-1.7531700134277344,56.677452087402344,1848.059861583106,258141.70881963553,3817.1784607438017,2242929.560012132,21.291089998226614,231.1756476026641,0.4827335476875305,0.11082784086465836,0.031104726239669422,0.0003062990859642469,0.0051351115,3.9373957e-05,0
-601.5000610351562,18270.875,126.98029327392578,3045.82275390625,4.419031143188477,2531.53369140625,19.086910247802734,247.21182250976562,-16.61147689819336,901.68994140625,-5.4557976722717285,374.544677734375,26.804611206054688,124.4086685180664,7.468956470489502,207.80245971679688,13.942853927612305,45.87287521362305,11.681577682495117,40.47087860107422,2.5366268157958984,69.94956970214844,2.9700703620910645,33.615936279296875,-8.909399032592773,171.6732177734375,2088.53966104341,345896.91171979194,4253.160095214844,2959378.991906997,17.15783929927902,41.50674547396904,0.48800936341285706,0.10960808396339417,0.033466884068080356,0.00040837658132065314,0.005152577,3.9228154e-05,0
-602.896240234375,18354.822265625,128.8817901611328,3024.977294921875,3.7916018962860107,2479.291748046875,19.026445388793945,236.2283935546875,-17.343700408935547,863.0253295898438,-5.8427252769470215,368.1090393066406,26.79071617126465,115.23617553710938,6.6331562995910645,217.1996612548828,13.174612998962402,41.872982025146484,10.906079292297363,34.40311813354492,2.0967423915863037,58.53911209106445,2.993177652359009,30.64409828186035,-9.26032829284668,173.1078643798828,2155.2701004250057,351548.12353679497,4444.100763494318,2897906.7832446215,16.872543858140197,41.8719022071232,0.48584362864494324,0.10892157256603241,0.034011008522727273,0.0004032058558188194,0.0049496354,3.5765508e-05,0
-322.3244458411645,1197.684362378255,24.206951583241594,1006.851737277692,7.3443944641172445,113.36492093025046,-4.2558779369567805,166.90717594101056,-8.934258854185412,261.4141909657588,-3.9103795598286997,102.70411048874612,4.220742248208542,29.121252478681864,6.278180821623008,33.46444773540389,6.001600238317618,35.14671366928879,4.737178582315812,31.688999371843188,1.6868484762002383,22.29445990828277,-1.343466266581145,27.63597016127712,-3.060320169139435,44.99558654239576,9551.268779360715,3116176.267358982,17921.03499483471,1333126.328184559,12.664552456792046,14.741382405132228,0.5957904967193759,0.10636237892395252,0.3528901407541322,0.026843315404862397,0.0102156745,5.7007484e-05,0
-553.5429077148438,18266.787109375,121.4677505493164,3389.34765625,6.526191234588623,2366.662353515625,18.467538833618164,252.97183227539062,-15.391617774963379,938.0408935546875,-6.836503028869629,449.2778015136719,22.843181610107422,87.88081359863281,7.14601469039917,206.06541442871094,14.224078178405762,53.20228958129883,10.505216598510742,38.85538101196289,0.39660924673080444,52.554840087890625,2.026787519454956,27.277498245239258,-7.9988112449646,147.4983367919922,2071.317425159739,378440.25822585664,4142.839532149465,3289965.3515179376,16.493159708517524,40.90700656884648,0.46362465620040894,0.11110176146030426,0.032440988641036186,0.0003906605072536214,0.0085976,0.000117759824,0
-576.6319580078125,17778.9375,111.42208099365234,2824.44873046875,2.4457738399505615,2238.5263671875,12.992094039916992,291.8584899902344,-18.629732131958008,1142.1976318359375,5.705066680908203,147.0188751220703,23.95728874206543,72.03053283691406,6.455694198608398,206.6918182373047,14.652423858642578,79.82559967041016,1.4458789825439453,53.673622131347656,-2.578601598739624,55.339168548583984,-3.6839234828948975,55.301937103271484,-6.038938999176025,107.3614273071289,2138.577112527571,287737.27204219723,4427.587810315584,3057912.898530295,20.584270420396813,154.05740072478906,0.4277094006538391,0.10370902717113495,0.03783858449835526,0.00043905094018273084,0.00572266,5.3066713e-05,0
-594.9451293945312,16916.75,124.07806396484375,3967.130859375,9.198410034179688,1988.9652099609375,20.812223434448242,197.7979278564453,-9.142054557800293,578.9947509765625,-16.9785213470459,796.5155639648438,17.021331787109375,99.08570098876953,7.547844409942627,138.669677734375,8.521735191345215,66.09415435791016,14.967638969421387,70.22764587402344,3.895918607711792,60.49523162841797,6.496939182281494,41.33554458618164,-2.102017879486084,45.11437225341797,1777.6065432257062,269646.036602577,3573.413808722245,2360754.7687537842,21.46666544847382,244.650070767261,0.47501340508461,0.10971841961145401,0.03023729826274671,0.0002612438913269634,0.00574992,5.158108e-05,0
-583.0100708007812,17308.431640625,116.29055786132812,3471.986328125,5.9325079917907715,2056.928955078125,16.921260833740234,242.24383544921875,-15.279399871826172,901.952392578125,-6.557201862335205,440.7926025390625,22.300220489501953,85.09081268310547,7.273295879364014,198.7787322998047,14.524069786071777,58.01144027709961,11.350578308105469,41.47705841064453,0.9853038191795349,61.294342041015625,2.0373709201812744,27.738990783691406,-8.143281936645508,152.83438110351562,2068.230276104256,381576.1147802872,4156.929036458333,3399024.4919569227,17.105171054994585,42.2493628978737,0.45260804891586304,0.10960445553064346,0.03390552662037037,0.0003437445600009913,0.0058753146,5.6111603e-05,0
-582.0811767578125,17163.634765625,116.83235168457031,3446.373046875,5.9916582107543945,2063.293212890625,16.60810661315918,230.21766662597656,-15.658957481384277,877.7603149414062,-7.282908916473389,422.5962829589844,21.822696685791016,90.72146606445312,7.041443824768066,172.3892364501953,14.064838409423828,51.05775833129883,11.098284721374512,41.467681884765625,0.6166961193084717,54.57203674316406,1.280062198638916,28.122379302978516,-8.864836692810059,145.64073181152344,2091.381112362692,402260.11593609356,4177.44140625,3520521.3963230955,16.8810308094886,42.00611625228615,0.4462394714355469,0.10997360944747925,0.03407284838381555,0.0003252005811678766,0.0059650172,5.733793e-05,0
-320.4391055604435,1363.0504277714197,25.79269318396409,1157.831783929961,7.767038057421237,124.09699350203496,-3.7808160002747924,158.03298795745295,-9.470425156074784,283.4384263096246,-5.08630940427074,121.3286635263169,3.4011086538756663,21.58273954754102,6.084966631077287,33.12802144586306,6.7399212080054465,40.53953148919437,5.18884561581519,31.155284974526683,1.5848108740840143,22.54379773322378,-1.31034834502208,34.168024843158314,-2.867477227717579,48.15805327348124,9408.274754932276,3705297.229415911,17778.84666041324,1844229.7061668693,12.74936801919833,15.600006468249957,0.5819506787098113,0.11180057648397723,0.34157361482319076,0.029406670241041367,0.011348947,8.781003e-05,0
-551.260986328125,18455.37109375,116.13957214355469,3642.814697265625,6.616657257080078,2150.749267578125,19.7258243560791,170.00857543945312,-13.881049156188965,937.1962280273438,-5.688079357147217,486.2834777832031,23.056110382080078,76.76679992675781,6.620195388793945,190.93104553222656,12.903189659118652,40.8186149597168,9.956995964050293,34.97951126098633,2.0170681476593018,57.673553466796875,4.781630992889404,31.625211715698242,-5.803887367248535,171.07188415527344,2129.676537248028,429559.1551644292,4340.270734658155,3493977.726960772,16.50378314803116,41.44500943120847,0.4982827305793762,0.11076988279819489,0.03138835976112026,0.0003910792372544817,0.00837861,0.000115037394,0
-575.93408203125,18343.953125,106.7520980834961,3099.83447265625,2.895827054977417,2058.396728515625,15.21761703491211,211.76295471191406,-17.343481063842773,1223.0516357421875,5.860671043395996,175.91920471191406,23.5322208404541,60.95877456665039,5.566605091094971,185.23561096191406,14.190067291259766,66.13597869873047,2.700841188430786,62.303646087646484,0.004983050283044577,63.489715576171875,-1.402221441268921,68.81844329833984,-4.647235870361328,133.7460174560547,2190.410926553329,340237.0807869626,4636.840056116145,3288301.1593559477,20.665198683202625,154.47802045588003,0.4671275019645691,0.10605490952730179,0.03634437422775947,0.000490953363647943,0.005626333,5.3028114e-05,0
-604.47802734375,18219.072265625,125.9370346069336,4106.5693359375,7.216082572937012,2117.512451171875,23.146364212036133,141.4881134033203,-8.556257247924805,516.8330688476562,-17.552461624145508,841.72900390625,18.303586959838867,80.20055389404297,7.482267379760742,164.56297302246094,7.301460266113281,58.37310791015625,13.252988815307617,68.86422729492188,2.7772583961486816,53.1798210144043,7.584840297698975,44.6766357421875,-0.5273075103759766,55.87627410888672,1902.5597543281563,260730.97363800995,3996.6973042370264,2151232.155009537,20.946551386553566,223.36863335401847,0.47881633043289185,0.10429830849170685,0.030195409030065897,0.00029208259455897534,0.0052232775,4.367687e-05,0
-578.8651123046875,17065.333984375,108.65770721435547,3684.4521484375,6.235670566558838,1816.3001708984375,18.152000427246094,176.7040557861328,-13.410523414611816,943.0921020507812,-5.604813575744629,488.083740234375,21.411537170410156,76.15961456298828,6.217065811157227,164.04566955566406,13.091287612915039,44.055419921875,10.507973670959473,38.956878662109375,2.14304256439209,62.322261810302734,4.483872890472412,35.3022575378418,-6.105665683746338,169.40171813964844,2132.6166617031663,467371.6556097626,4335.415364583333,3838278.9105716283,17.055143194940932,42.83838474250259,0.4788269102573395,0.11195103079080582,0.033034577546296295,0.00041686466776948573,0.0056894226,5.551008e-05,0
-582.708740234375,17605.34375,112.34046936035156,3681.269775390625,5.576699733734131,1909.0518798828125,17.751550674438477,164.72891235351562,-15.065072059631348,936.9661254882812,-6.2617340087890625,471.6846618652344,21.942689895629883,75.3134765625,5.661074638366699,192.2265625,12.296552658081055,40.87222671508789,9.532818794250488,35.8736572265625,1.408785343170166,66.60005187988281,4.21755838394165,35.35200500488281,-6.401839733123779,166.84059143066406,2195.883712441955,385949.1906199626,4537.888502038043,3209832.233082369,16.76484892552611,41.23760141452677,0.4817400872707367,0.10948402434587479,0.033774555593297104,0.00035458284562637116,0.0056119,5.361029e-05,0
-319.91752385303676,1397.5719118185762,26.46309250579636,1166.8907871250044,8.248781140462558,131.7752309838892,-3.4824867440599174,146.8229153355369,-9.458534321779393,281.62613937364387,-5.05403117335746,132.30990879558325,3.133783076452036,25.3541234567673,5.164869259063498,30.04160042454202,5.7979078276747185,35.74091073076427,4.988801503604801,30.326839318374834,2.004560872970049,21.005048523883353,-0.5105544692135745,31.123345956158847,-2.07824783297262,50.92953319982587,9409.523040628865,3662686.383481777,17783.339473718082,1859919.3443373954,12.782946152532334,15.708287550903727,0.5875611922718909,0.10993377795779988,0.34502419686985175,0.02842638499048628,0.011126804,8.611389e-05,0
-544.97119140625,17761.9765625,116.83802032470703,3453.19287109375,7.160432815551758,2174.660888671875,17.722454071044922,233.20654296875,-15.621929168701172,908.5731811523438,-7.206308841705322,415.27215576171875,21.209714889526367,104.48162078857422,5.89182710647583,183.49981689453125,13.367642402648926,49.41072082519531,9.982958793640137,41.77679443359375,-0.05331544205546379,53.80764389038086,2.087233304977417,29.074462890625,-7.270787715911865,153.47012329101562,2086.527903005158,330702.2533368775,4230.01505869028,3017258.0111022335,16.44339390101167,41.36877260886205,0.4211234152317047,0.10998332500457764,0.032537067545304776,0.0003534457385314337,0.008736901,0.00012224368,0
-582.1806030273438,19336.015625,118.06877899169922,2781.2099609375,2.394143581390381,2453.048583984375,14.202465057373047,266.0760803222656,-21.017385482788086,1129.8819580078125,5.216802597045898,118.34513854980469,24.273208618164062,78.09331512451172,5.654729843139648,237.4959259033203,15.42813777923584,79.73477935791016,1.3448257446289062,62.9102668762207,-1.9096232652664185,55.848079681396484,-1.7298823595046997,61.04409408569336,-3.640150308609009,142.0980987548828,2095.4817278982705,272425.8242576098,4325.903440975082,3082378.97532676,20.628812043688857,154.53367998955844,0.42219239473342896,0.10836321115493774,0.03655432712108731,0.0004381322981464218,0.0058834967,5.3488442e-05,0
-599.5927124023438,17824.833984375,129.43304443359375,3907.595458984375,9.63794231414795,2199.6328125,22.61835289001465,184.7371063232422,-9.966086387634277,523.5262451171875,-18.651079177856445,769.6795043945312,16.786651611328125,111.03361511230469,6.151500701904297,130.91539001464844,8.069125175476074,73.91874694824219,15.622184753417969,69.57685852050781,3.423600912094116,63.27863693237305,6.113875865936279,56.8984489440918,-2.3212103843688965,48.03618621826172,1766.8754849088405,213419.48501068252,3569.75809565486,2255754.3192854305,21.170005820524377,219.10076018811407,0.4137799143791199,0.11006644368171692,0.030365141062602966,0.00023793568909102726,0.0057811528,4.9187554e-05,0
-585.0015869140625,17900.58203125,119.40618896484375,3393.552734375,6.707745552062988,2195.639892578125,18.184585571289062,224.48159790039062,-16.798397064208984,882.7185668945312,-8.03775691986084,411.5272521972656,21.561996459960938,109.78295135498047,5.340814590454102,196.50115966796875,12.967437744140625,55.942787170410156,9.613991737365723,43.381282806396484,-0.535965621471405,56.53211975097656,1.983493685722351,32.77960968017578,-7.715386867523193,154.41514587402344,2106.7606776002813,355908.6528934038,4288.813433095326,3273798.2603249266,17.096080436823858,42.40550501539576,0.41837140917778015,0.10457607358694077,0.03402972575111276,0.00033456544346060303,0.0058186823,5.5199172e-05,0
-583.6824340820312,17774.779296875,119.40231323242188,3394.18017578125,6.260145664215088,2134.7802734375,17.60848617553711,220.09751892089844,-16.87859344482422,838.2055053710938,-7.588883876800537,382.3697204589844,22.12899398803711,105.35882568359375,6.2263665199279785,195.8805694580078,14.193522453308105,53.6195068359375,10.375713348388672,42.3237190246582,-0.10086607187986374,54.211708068847656,2.4914305210113525,29.48333168029785,-7.6245574951171875,155.36431884765625,2116.9183729366896,336703.1612307508,4317.173170006793,3147183.0902430313,16.90070761212088,42.44966827352911,0.4266924262046814,0.10889256000518799,0.034159342447916664,0.00031440156165528414,0.005699692,5.056706e-05,0
-319.6632992416416,1430.2989613434133,26.215129683167135,1179.8427052472066,7.572260496502882,123.94705198866627,-3.750441327228045,162.59443560859683,-9.562134210480247,285.35138040972816,-5.349977227189454,121.71869545388927,3.2131816757161196,22.373669199288184,5.3344527519220835,31.39782839621759,6.0397399289468074,35.967422095944734,4.893456737866202,30.38364198894385,1.4458467375659723,23.047905188182316,-1.5302182419210633,32.69917270088167,-3.362952287195883,47.511071272550105,9388.337393146521,3739136.1508952146,17765.42470011326,1917950.3158512271,12.742454912673107,15.708607699798646,0.5728852327642746,0.11487839187120222,0.3440194797672982,0.029504630716990502,0.011501836,9.151001e-05,0
-570.7020874023438,12552.5986328125,116.52621459960938,2231.686767578125,13.182226181030273,1543.9122314453125,15.246916770935059,203.45611572265625,-18.852766036987305,728.56982421875,-1.3237452507019043,160.89224243164062,28.208402633666992,235.38421630859375,8.831901550292969,153.1937255859375,14.712151527404785,44.68977737426758,9.600695610046387,65.85376739501953,-1.1430447101593018,73.35128021240234,2.3849499225616455,38.000526428222656,-6.584732532501221,154.8067169189453,2194.1030739407493,360747.1505067637,4541.085598527892,3333119.9540009727,16.69258592137926,41.10093037603965,0.44102197885513306,0.10263828933238983,0.0353814243285124,0.00052961804145233,0.0053216643,5.5903776e-05,0
-603.6677856445312,13151.498046875,113.1153793334961,1876.17578125,8.403531074523926,1548.626220703125,10.093756675720215,225.38906860351562,-21.418542861938477,858.2871704101562,12.79959487915039,51.9594841003418,28.606367111206055,145.19216918945312,5.904975891113281,207.06626892089844,14.19217300415039,85.3151626586914,-0.4313563406467438,83.21635437011719,-2.826331377029419,54.48097229003906,-1.5212020874023438,63.449798583984375,-4.8231520652771,191.34510803222656,2264.776374198358,324657.4129794896,4815.8207967458675,3633151.543751001,20.824747147858062,152.93864508315542,0.42235755920410156,0.0982731357216835,0.040832418646694214,0.0005079568232777389,0.0036010838,2.561824e-05,0
-608.1173706054688,11797.0283203125,114.61961364746094,2818.6884765625,15.78724193572998,1222.1884765625,18.29508399963379,148.66836547851562,-13.910967826843262,486.40496826171875,-13.172303199768066,425.82159423828125,22.631065368652344,219.07647705078125,10.9977445602417,83.17164611816406,11.028462409973145,66.39955139160156,16.351673126220703,58.33056640625,3.315034866333008,80.74004364013672,5.879190921783447,66.51445007324219,-0.41669756174087524,38.12527847290039,1907.2901551614368,247770.68660197026,3986.0628389721073,2429747.8884174367,21.219427060979125,234.73430724745432,0.45604613423347473,0.1045982837677002,0.03295373837809917,0.000374221478677107,0.0036837293,2.765779e-05,0
-600.92724609375,11797.8857421875,110.67888641357422,2284.191650390625,13.1483793258667,1320.94384765625,14.223551750183105,183.5537872314453,-19.031360626220703,752.9647216796875,-1.6557565927505493,167.31863403320312,27.29730796813965,221.2992401123047,8.854768753051758,158.49281311035156,14.84193229675293,47.785545349121094,10.192310333251953,73.87566375732422,-0.5909454822540283,86.5981674194336,2.498615264892578,44.883201599121094,-6.645180702209473,150.77438354492188,2163.429396889417,342065.58164402645,4430.584716796875,3382572.9781016707,17.232772717548084,42.00904237885013,0.43541190028190613,0.10360690206289291,0.03778148832775298,0.0005146874375683583,0.0036889692,2.7918195e-05,0
-616.7925415039062,13651.7568359375,126.53903198242188,2175.88818359375,10.612003326416016,1687.9505615234375,15.342645645141602,222.30963134765625,-21.71883201599121,691.0113525390625,-2.387493848800659,151.0876922607422,29.33930015563965,240.69705200195312,7.338657855987549,190.48770141601562,14.764245986938477,48.10350036621094,9.410727500915527,70.73695373535156,-1.8402390480041504,86.86555480957031,2.512824058532715,38.474849700927734,-7.478155136108398,179.56500244140625,2206.743818390742,338171.59247700515,4571.851384943182,3341909.5350844325,16.97639553552147,42.55959251631496,0.44228309392929077,0.10613194108009338,0.03684925426136364,0.00042545097997365904,0.0036408887,2.3737974e-05,0
-330.08774758661013,722.1662392699709,18.200066616398434,690.1476212587419,7.908089984441741,117.05796739614736,-1.6645391992519925,93.14460110320938,-5.6845384591305725,146.80878066283805,-0.7708308918647674,42.51700023371638,5.85793341713254,39.723582943962036,6.788314759930182,49.52650353714526,5.99016195573441,43.372409040579576,3.4352642869020027,28.7854238841084,0.2539043572101261,25.240962769913175,-1.458141654671128,25.226142914683376,-2.5432724630478294,38.080410575623986,9959.31119077755,1923976.6720921847,18208.654522856406,897403.3759873565,12.562726948615676,14.97500241472053,0.5955265315205197,0.09984413617802254,0.3773558561466942,0.019428883476926936,0.008344848,3.9501476e-05,0
-582.4954833984375,16380.849609375,128.43055725097656,2317.55517578125,9.543235778808594,2261.910400390625,24.0809268951416,224.3035888671875,-15.226935386657715,1063.8128662109375,1.49247407913208,279.5096130371094,33.53262710571289,188.93858337402344,8.74791431427002,230.69908142089844,16.490379333496094,69.28390502929688,12.755082130432129,51.51840591430664,2.3300623893737793,77.58444213867188,6.121251583099365,55.0224609375,-4.677303791046143,235.57073974609375,1943.9426618056475,445666.5135536638,4030.469313092051,4151170.3337119445,16.32713967947568,41.9561924585487,0.5237329006195068,0.10834766924381256,0.031060961954283362,0.000631091237173975,0.0063382075,5.015259e-05,0
